50,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6576535087719299
51,0.6669627192982456,0.6513377192982456,0.6722368421052631,0.6691118421052631,0.6534429824561403,0.6712171052631579,0.6524013157894737,0.6680263157894737,0.6701315789473684,0.6597368421052632
52,0.6919627192982456,0.6669627192982456,0.6836951754385965,0.6784868421052631,0.6795614035087719,0.6805921052631578,0.6659868421052632,0.6743092105263158,0.6909978070175439,0.6649451754385965
53,0.6919627192982456,0.6669627192982456,0.6836951754385965,0.6826535087719299,0.6795614035087719,0.6805921052631578,0.6732785087719299,0.6795175438596491,0.6909978070175439,0.6649451754385965
54,0.6962061403508771,0.6825877192982456,0.6899451754385966,0.6930701754385965,0.6795614035087719,0.6805921052631578,0.6826535087719299,0.6795175438596491,0.6972478070175439,0.6701535087719298
55,0.7003728070175439,0.6910087719298246,0.6992763157894737,0.6847368421052631,0.6806030701754386,0.6753837719298246,0.6857785087719298,0.6795175438596491,0.6941228070175438,0.6795285087719298
56,0.6795394736842105,0.6910087719298246,0.6982346491228071,0.6961951754385964,0.6806030701754386,0.6764254385964913,0.6878618421052631,0.6836842105263158,0.6972478070175439,0.6909868421052632
57,0.7014254385964913,0.6972368421052632,0.7013925438596491,0.6961951754385964,0.6858662280701754,0.6868421052631579,0.6878618421052631,0.6826425438596491,0.7087609649122808,0.6878728070175438
58,0.6972149122807018,0.7034868421052631,0.707686403508772,0.6951425438596491,0.6941995614035088,0.6921491228070176,0.6878618421052631,0.6857675438596491,0.7046052631578947,0.691030701754386
59,0.6951315789473684,0.7170723684210526,0.7244298245614035,0.7024451754385964,0.6931469298245614,0.7036074561403509,0.6961951754385965,0.6972368421052632,0.7056469298245613,0.7056250000000001
60,0.7190899122807017,0.7118421052631578,0.7275548245614034,0.7097368421052631,0.6983442982456141,0.7088267543859649,0.7128618421052632,0.7264473684210526,0.7098026315789474,0.711875
61,0.7128289473684211,0.7108552631578948,0.7473464912280702,0.7326973684210526,0.707719298245614,0.7109100877192983,0.7265131578947368,0.7368750000000001,0.7212719298245613,0.7223245614035088
62,0.7254276315789474,0.7275109649122806,0.7327850877192983,0.7389692982456141,0.7129495614035088,0.7045833333333333,0.7337938596491228,0.7379166666666667,0.7410964912280702,0.7254934210526316
63,0.741140350877193,0.7390789473684211,0.7369736842105263,0.7578070175438596,0.7286293859649123,0.7202631578947368,0.7452741228070175,0.7462390350877193,0.7421491228070176,0.733859649122807
64,0.7338596491228071,0.7484210526315789,0.7463596491228071,0.7588377192982456,0.7463596491228071,0.7296710526315789,0.7452960526315789,0.7379166666666667,0.7505043859649123,0.7421820175438596
