50,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
51,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
52,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
53,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
54,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
55,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
56,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
57,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399
58,0.7060155934937492,0.7042814894475065,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7002352466729399,0.7031254200833446,0.7031254200833446,0.707749697539992
59,0.7060155934937492,0.7066070708428552,0.7124243849979837,0.707749697539992,0.7118396289823902,0.7089057669041539,0.706049200161312,0.7169982524532867,0.7089057669041539,0.707749697539992
60,0.775460411345611,0.7425124344669982,0.7413731684366178,0.7905094770802528,0.7431207151498858,0.7505612313482996,0.7592922435811265,0.7465217099072456,0.7436617824976476,0.7650154590670789
61,0.7893399650490658,0.7638997177039925,0.7720056459201505,0.8009141013577092,0.7783808307568222,0.8026549267374647,0.7962864632343056,0.7853206076085495,0.7812340368329076,0.7916924317784648
62,0.7962898239010621,0.7806627234843393,0.7847257695926871,0.8049603441322759,0.7928316978088452,0.8038109961016267,0.7962864632343056,0.789944885065197,0.7847022449253932,0.7911143970963839
63,0.8205773625487296,0.8015190213738406,0.7997714746605726,0.8234742572926468,0.8142458663798898,0.8217502352466729,0.8153985750772954,0.8119236456512973,0.8119135636510283,0.8264081193708831
64,0.8483667159564459,0.8310290361607743,0.8229365506116414,0.8483532732894206,0.8338990455706412,0.8402574270735315,0.833341174889098,0.8327799435407985,0.8367959403145584,0.84780212394139
65,0.8622597123269257,0.8454799032127974,0.8379721736792579,0.8524163193977685,0.8489649146390643,0.8541302594434736,0.8553602634762736,0.862276515660707,0.8437424384997984,0.8564760048393601
66,0.8842687189138324,0.8663362011022986,0.8767139400457051,0.8645516870547116,0.8553367388089796,0.8720426132544696,0.8808307568221535,0.8790798494421294,0.8634258636913563,0.8674620244656539
67,0.8975735986019627,0.8837074875655331,0.8830790428821078,0.8923242371286463,0.8779136980776986,0.8952211318725635,0.9016534480440919,0.8923813684635032,0.8952648205403951,0.8906472644172604
68,0.907984944212932,0.9051082134695523,0.8981415512837747,0.9004100013442666,0.8952547385401264,0.903330420755478,0.9080118295469821,0.9068423175157951,0.9044932114531523,0.9062710041672268
