50,0.4364646464646465,0.007011765101973532
51,0.46686868686868677,0.01013721869389145
52,0.4787878787878788,0.007277235166086688
53,0.48171717171717165,0.00956538186828029
54,0.4803030303030303,0.010605222563224541
55,0.5134343434343435,0.008125751672495237
56,0.5651515151515152,0.008800889268568528
57,0.5977777777777777,0.008403718374215191
58,0.6315151515151515,0.007660905817488387
59,0.6420202020202019,0.00883521433629951
60,0.6470707070707071,0.011161254388254185
61,0.656969696969697,0.009636824700092304
62,0.6708080808080809,0.010957465923852544
63,0.6874747474747475,0.01129699859824918
64,0.7062626262626261,0.008788757106152068
65,0.7142424242424242,0.009597199896216053
66,0.7185858585858586,0.007560190395575639
67,0.727070707070707,0.009630495687550497
68,0.7361616161616161,0.007983821571523154
69,0.7429292929292929,0.008110730794342602
70,0.749090909090909,0.0072844131081566095
71,0.7562626262626262,0.007021695906421776
72,0.7581818181818183,0.004091582491582482
73,0.7617171717171717,0.006151549466472912
74,0.7658585858585859,0.0061185403080238525
75,0.766969696969697,0.00641901134531236
76,0.7707070707070707,0.00766772460461267
77,0.7699999999999999,0.006833092031312451
78,0.7744444444444445,0.007814282662196005
79,0.7752525252525253,0.0071397882382001005
80,0.775959595959596,0.008557777118329089
81,0.7742424242424242,0.009268471695006296
82,0.7764646464646465,0.009797499936182178
83,0.781010101010101,0.009906905925763917
84,0.7806060606060605,0.010466956398679433
85,0.7815151515151515,0.00921096739973372
86,0.7831313131313131,0.006775487192831482
87,0.7860606060606061,0.006451158206951096
88,0.7879797979797979,0.0068420091947297675
89,0.79010101010101,0.0075174412113563184
90,0.7902020202020202,0.007271547603540544
91,0.7944444444444443,0.007725723163513979
92,0.7948484848484847,0.007073603895932096
93,0.7954545454545453,0.00803520521794492
94,0.7945454545454546,0.007583197723247825
95,0.7954545454545455,0.007397430072727576
96,0.794040404040404,0.008707360686383468
97,0.7934343434343434,0.008615849909430064
98,0.7938383838383839,0.0070736038959320945
99,0.794023569023569,0.005961641663976649
100,0.7967227833894502,0.00867068810361755
