50,0.7002352466729399,0.0
51,0.7002352466729399,0.0
52,0.7002352466729399,0.0
53,0.7002352466729399,0.0
54,0.7002352466729399,0.0
55,0.7002352466729399,0.0
56,0.7002352466729399,0.0
57,0.7002352466729399,0.0
58,0.7025473854012636,0.0017223459215370527
59,0.7093245059819868,0.0021589003382243566
60,0.7558028632880763,0.01031920251265918
61,0.7861728726979432,0.007769945775054781
62,0.7925329345342116,0.004983401746395814
63,0.8146982121252856,0.0055092796075448735
64,0.83755612313483,0.005293973681441255
65,0.8519078505175426,0.004904403715473902
66,0.8710048393601288,0.005659076977569629
67,0.8909766097593763,0.00454369324117403
68,0.9035848232289286,0.00268658983093669
69,0.9088516601693776,0.0021483810249477483
70,0.9113963570372363,0.002353775746301188
71,0.9123823766635301,0.0019949669518513446
72,0.9154499932786667,0.002266754695175027
73,0.9184581260922166,0.002549238510287254
74,0.9192109154456244,0.0023638556456677486
75,0.9211184298964914,0.002477592430287199
76,0.9237222744992607,0.0023692132835390206
77,0.9230286328807635,0.002688393521192539
78,0.922450262132007,0.0024789871618485448
79,0.922450262132007,0.0024789871618485448
80,0.9221612447909665,0.002306461036946126
81,0.9219878343863422,0.0022725441784654447
82,0.9219878343863425,0.002347139616531696
83,0.9219878343863425,0.002347139616531696
84,0.9219878343863425,0.002347139616531696
85,0.9219878343863425,0.002347139616531696
86,0.9219878343863425,0.002347139616531696
87,0.9219878343863425,0.002347139616531696
88,0.9219878343863425,0.002347139616531696
89,0.9219878343863425,0.002347139616531696
90,0.9219878343863425,0.002347139616531696
91,0.9219878343863425,0.002347139616531696
92,0.9219878343863425,0.002347139616531696
93,0.9219878343863425,0.002347139616531696
94,0.9219878343863425,0.002347139616531696
95,0.9219878343863425,0.002347139616531696
96,0.9219878343863425,0.002347139616531696
97,0.9219878343863425,0.002347139616531696
98,0.9219878343863425,0.002347139616531696
99,0.9219878343863425,0.002347139616531696
100,0.920831428955505,0.002521021354363704
