50,0.6531304824561405,6.124999999999869E-4
51,0.6539638157894737,6.973619271278229E-4
52,0.6549013157894736,0.001465961530831089
53,0.6582412280701755,0.004175723676628524
54,0.6606491228070175,0.004172729521916774
55,0.6641951754385965,0.004043729633247943
56,0.6711940789473684,0.005480582894965068
57,0.677233552631579,0.007327956274583819
58,0.6901864035087718,0.007263447976204322
59,0.7035537280701755,0.008232528996025636
60,0.7179506578947368,0.009573832991629365
61,0.7275701754385965,0.006703345817240455
62,0.7330065789473684,0.008241005814300385
63,0.737293859649123,0.008246841840900397
64,0.7438530701754384,0.007442304813442233
65,0.7463300438596492,0.006116804431968795
66,0.7508344298245613,0.005714224772148128
67,0.755126096491228,0.006891135647940907
68,0.754296052631579,0.0061970678990524945
69,0.7597368421052633,0.005836231307952827
70,0.7600263157894738,0.006581129030794159
71,0.7593947368421052,0.006828445411860475
72,0.7609638157894737,0.006335161748960684
73,0.7677456140350878,0.005652227666122953
74,0.7714989035087719,0.006728068792887385
75,0.777248903508772,0.006131524705218596
76,0.7806831140350877,0.005405393063022259
77,0.7850921052631578,0.006853434133399652
78,0.7914561403508772,0.006005733243977625
79,0.7971809210526315,0.007484718987630751
80,0.8033410087719297,0.005170742677896432
81,0.8057532894736841,0.0058303756535631425
82,0.8091940789473684,0.0035759997854951384
83,0.8171250000000001,0.006346816312192102
84,0.8186875,0.0062789475631519895
85,0.8247423245614035,0.0059577650583202855
86,0.8278980263157896,0.00654324826122975
87,0.8309199561403509,0.005234362466212642
88,0.8356282894736842,0.006873330229916216
89,0.8365504385964911,0.008083065951690088
90,0.8419736842105264,0.007872616858758941
91,0.8426063596491229,0.0053786323283922435
92,0.8458453947368423,0.004932239131172835
93,0.8497061403508772,0.006095507209421685
94,0.8487521929824562,0.005540649781156997
95,0.8521030701754386,0.004999074823693212
96,0.8548048245614034,0.004958594279761645
97,0.8544868421052632,0.004085133675136776
98,0.8540592105263158,0.00511949422111114
99,0.8523837719298246,0.005373274264283319
100,0.8476973684210526,0.00379498853088267
