50,0.6535471491228071,2.041666666666768E-4
51,0.6616853070175439,0.0037240563928244586
52,0.6878947368421052,0.007141670866264176
53,0.6971546052631579,0.007455105188218584
54,0.7073859649122808,0.004530891637259718
55,0.7032214912280702,0.007819110650178497
56,0.7027949561403509,0.0066529524087758874
57,0.7073936403508772,0.005770135751282083
58,0.7099989035087718,0.006289071250202082
59,0.7137445175438597,0.0055851592810471275
60,0.7177236842105263,0.00475869929706251
61,0.7200164473684212,0.004440005713451583
62,0.7245021929824562,0.0049140029132582605
63,0.7299342105263159,0.0045802945059078394
64,0.7352510964912281,0.0066181231401998795
65,0.7384912280701754,0.008289874993173817
66,0.743922149122807,0.009066388739187038
67,0.7501864035087719,0.006623501345876496
68,0.755813596491228,0.005766653392150437
69,0.7598881578947368,0.005796112271618177
70,0.7621853070175441,0.004881625792528419
71,0.7679429824561403,0.007021778532619583
72,0.7744166666666666,0.005768336005311105
73,0.77784100877193,0.005622381153588891
74,0.7827576754385965,0.0035889782491909817
75,0.7872324561403509,0.005738425477987566
76,0.7892160087719298,0.006793201779871766
77,0.7904572368421053,0.0073929470885470425
78,0.7944407894736842,0.006753875397148111
79,0.7989440789473684,0.005177485242665972
80,0.8010274122807018,0.009676879536039351
81,0.8030317982456141,0.006765055100857506
82,0.8072028508771931,0.008213839686653597
83,0.814951754385965,0.007387970441127882
84,0.8151578947368419,0.0060827095777223165
85,0.8137017543859649,0.006969066360106543
86,0.8186063596491229,0.006638469507291756
87,0.8240252192982457,0.008209266203703646
88,0.8270482456140351,0.005965058709144682
89,0.8266118421052632,0.006021327514178398
90,0.8253717105263159,0.006779307091759287
91,0.8307927631578946,0.0063684705925804806
92,0.8337072368421052,0.007524458848724744
93,0.8341195175438596,0.009619836372522722
94,0.8376655701754385,0.010759822020754248
95,0.8371502192982456,0.009010575632010376
96,0.8369561403508772,0.01040224389686378
97,0.8420734649122809,0.009527944454528538
98,0.8467719298245615,0.007876761138184203
99,0.8478092105263156,0.007657934919588496
100,0.8473333333333333,0.003876027125440961
