50,0.7002352466729399,0.0
51,0.7002352466729399,0.0
52,0.7002352466729399,0.0
53,0.7002352466729399,0.0
54,0.7002352466729399,0.0
55,0.704921360397903,0.003587424995935328
56,0.7256959940852266,0.0088669584715863
57,0.7550460411345612,0.004508478975803465
58,0.7648780077967469,0.0020558141938108437
59,0.768871152036564,0.0020537950301186677
60,0.7747129990590133,0.003353821031656785
61,0.7854751982793388,0.004303551103250885
62,0.7960602903616079,0.005015614290112301
63,0.80670587444549,0.003154376882488539
64,0.8083885602903618,0.0018225202572092333
65,0.8085041672267778,0.0014413595284275766
66,0.8087347089662588,0.0019672124286860596
67,0.809314423981718,0.002303763843676195
68,0.8105350181476003,0.002581627906900484
69,0.8130262804140342,0.001664680027223591
70,0.8162666353004436,0.002927878247306149
71,0.8226888694717032,0.0024805628173744237
72,0.8313677913698078,0.004752148611602721
73,0.8411443070305149,0.004677143217079809
74,0.8499364833983062,0.0037359750610833306
75,0.8560189541605053,0.003407398696578914
76,0.860010082000269,0.002647573535820423
77,0.8637683156338216,0.0018594232384935364
78,0.8677604516736119,0.0014723254666438729
79,0.8689195456378546,0.002074800618997374
80,0.869728794192768,0.0018777553429469018
81,0.8707154859524131,0.0021812351799754184
82,0.8704247882779944,0.002793979783859473
83,0.8704872966796613,0.0031711016906975664
84,0.8730901330824036,0.0035268801871568916
85,0.8742458663798898,0.002931456118560077
86,0.8768490388493078,0.0030139559413137995
87,0.8798003763946767,0.0033106360240573503
88,0.8828703454765424,0.002297756420249367
89,0.8866279069767442,0.001771167957780345
90,0.8913735045032933,0.0030800425306537664
91,0.8984319128915177,0.0028460907825082152
92,0.903699421965318,0.0033222491508765064
93,0.9119169243177845,0.002918082499983512
94,0.915445960478559,0.0028177914353157796
95,0.919675359591343,0.0024936333902750877
96,0.9211789218981046,0.002567137310244213
97,0.9204835999462293,0.002266657585786563
98,0.9212948649011965,0.0023040651663036532
99,0.9219313751848368,0.002384762804588805
100,0.9220167361204462,0.0016917997017829231
