50,0.6550054824561404,0.0032566846997214216
51,0.6550054824561404,0.0032566846997214216
52,0.6543110380116959,0.005200903642256146
53,0.6556999269005849,0.004145281247207826
54,0.6588322368421053,0.009544196702470708
55,0.6607638888888889,0.0144032301591454
56,0.666312134502924,0.00815492986306957
57,0.6778143274853802,0.01229504215233338
58,0.6873994883040936,0.008973327910027291
59,0.6919152046783625,0.011969434276344646
60,0.7004038742690059,0.010287304028048333
61,0.7049396929824562,0.011283316802376058
62,0.7108479532163744,0.012575398507825398
63,0.7165807748538011,0.015465110129614087
64,0.7270577485380117,0.008873694711737946
65,0.7352156432748539,0.015225493701910172
66,0.741999269005848,0.009883037794247634
67,0.7447788742690058,0.01694797063817055
68,0.7439053362573099,0.0147361380082485
69,0.7473720760233918,0.014673308121721114
70,0.7501699561403509,0.018371588111600327
71,0.755219298245614,0.022503402288716133
72,0.7576535087719298,0.02352749474455287
73,0.7566264619883042,0.02004340790738326
74,0.7555683479532164,0.01797216569776493
75,0.7614711257309943,0.0175722349275574
76,0.764937865497076,0.01202948046649161
77,0.7686129385964913,0.00908348555868318
78,0.7707072368421053,0.01725833892301337
79,0.768421052631579,0.014472663417283853
80,0.7736421783625732,0.012488444106561221
81,0.777295321637427,0.008787029199737208
82,0.7778216374269006,0.010438253847043815
83,0.7809557748538012,0.0074283259437483784
84,0.7849543128654971,0.007751913791537519
85,0.7840826023391813,0.0052515264552904185
86,0.7882437865497076,0.00935996627836598
87,0.7917361111111111,0.014704193930611339
88,0.7957182017543859,0.01696253661898732
89,0.7946966374269007,0.01545773301115093
90,0.7990606725146199,0.008948216284905807
91,0.8063486842105263,0.012054084198028553
92,0.8084338450292395,0.010790255699169932
93,0.8157602339181286,0.008713042385732646
94,0.8150584795321637,0.008275140355942005
95,0.8211531432748539,0.018482344992089315
96,0.8295084064327485,0.01732745208505433
97,0.8353819444444444,0.018089926922538833
98,0.8451279239766083,0.018277855442199446
99,0.8597441520467837,0.008368932046493447
100,0.8548489278752437,0.018944167179436384
