50,0.7002352466729399,0.0
51,0.7002352466729399,0.0
52,0.7002352466729399,0.0
53,0.7002352466729399,0.0
54,0.7002352466729399,0.0
55,0.7002352466729399,0.0
56,0.7002352466729399,0.0
57,0.700871084823229,0.0021128720456557396
58,0.7005820674821884,0.0011764332353158683
59,0.7063066272348435,0.007569863280395212
60,0.7252218040059147,0.019060614170832
61,0.7542777927140746,0.02488451543653194
62,0.7950830084688802,0.01463918074107174
63,0.8166715956445758,0.006285381382543336
64,0.8353068288748489,0.00857319992306256
65,0.8466477349106063,0.006936702485358871
66,0.8538721602365911,0.008293129249540104
67,0.8636022986960613,0.008620427780900369
68,0.8696760317246943,0.007238052690375068
69,0.8753511896760318,0.005701657279968703
70,0.8781845678182553,0.0059477254538592185
71,0.8791662185777657,0.006421598501457899
72,0.8821756956580187,0.007061105347867244
73,0.8857625352870011,0.008024186897226719
74,0.8905054442801452,0.009062378746304263
75,0.8962377335663396,0.0057100147126400965
76,0.9031244118833177,0.007588299427988771
77,0.9098346551955906,0.009060296752490607
78,0.9148111305282967,0.007821832811315094
79,0.9188617421696463,0.00727651818048022
80,0.9214655867724157,0.00679972469106579
81,0.9223927947304746,0.006803072292372751
82,0.9230877806156741,0.005229044123853899
83,0.9237817583008467,0.005337987352126634
84,0.923259846753596,0.005580196666391202
85,0.9231445758838556,0.005798457205150171
86,0.9229126898776718,0.006028252246707657
87,0.9229126898776718,0.006028252246707657
88,0.922392458663799,0.005949975930184278
89,0.9221034413227585,0.005904988460627599
90,0.9219878343863425,0.00570946705742643
91,0.9219878343863425,0.00570946705742643
92,0.9219878343863425,0.00570946705742643
93,0.9219878343863425,0.00570946705742643
94,0.9219878343863425,0.00570946705742643
95,0.9219878343863425,0.00570946705742643
96,0.9219878343863425,0.00570946705742643
97,0.9219878343863425,0.00570946705742643
98,0.9219878343863425,0.00570946705742643
99,0.9219878343863425,0.00570946705742643
100,0.920831428955505,0.006132438084393672
