50,0.6534446764091858
51,0.6534446764091858
52,0.6534446764091858
53,0.6534446764091858
54,0.6534446764091858
55,0.6534446764091858
56,0.6534446764091858
57,0.6534446764091858
58,0.6534446764091858
59,0.6534446764091858
60,0.6534446764091858
61,0.6534446764091858
62,0.6534446764091858
63,0.6899791231732777
64,0.7181628392484343
65,0.7327766179540709
66,0.7327766179540709
67,0.731732776617954
68,0.7390396659707724
69,0.7390396659707724
70,0.7390396659707724
71,0.7390396659707724
72,0.7275574112734864
73,0.7202505219206681
74,0.7275574112734864
75,0.7275574112734864
76,0.7306889352818372
77,0.7275574112734864
78,0.7244258872651357
79,0.7265135699373695
80,0.7192066805845512
81,0.7473903966597077
82,0.7473903966597077
83,0.7379958246346556
84,0.7661795407098122
85,0.7640918580375783
86,0.7672233820459291
87,0.7703549060542798
88,0.7703549060542798
89,0.7807933194154488
90,0.7881002087682671
91,0.7881002087682673
92,0.7599164926931106
93,0.7933194154488518
94,0.791231732776618
95,0.8079331941544885
96,0.8079331941544885
97,0.8006263048016702
98,0.8037578288100209
99,0.8110647181628392,0.7974947807933195
100,0.8141962421711899,0.8100208768267223
