50,0.5679841897233201,0.5717391304347826,0.557905138339921,0.5938735177865613,0.5452569169960475,0.5762845849802372
51,0.6130434782608696,0.6122529644268775,0.5988142292490118,0.6029644268774703,0.5496047430830039,0.6258893280632412
52,0.6175889328063241,0.6258893280632412,0.5942687747035573,0.6211462450592885,0.5721343873517787,0.6304347826086956
53,0.6221343873517786,0.6304347826086956,0.6033596837944664,0.6393280632411067,0.5764822134387352,0.6349802371541502
54,0.6312252964426877,0.6349802371541502,0.6260869565217392,0.6347826086956522,0.607509881422925,0.6622529644268774
55,0.6357707509881423,0.6349802371541502,0.61699604743083,0.6440711462450592,0.6207509881422925,0.6577075098814229
56,0.6312252964426877,0.6304347826086956,0.6306324110671937,0.6573122529644269,0.6250988142292491,0.6577075098814229
57,0.6403162055335968,0.6349802371541502,0.6397233201581027,0.6573122529644269,0.6298418972332016,0.6624505928853754
58,0.6539525691699605,0.6258893280632412,0.6397233201581027,0.6573122529644269,0.6387351778656127,0.6624505928853754
59,0.6539525691699605,0.6349802371541502,0.6488142292490118,0.6573122529644269,0.6207509881422925,0.6533596837944664
60,0.6496047430830039,0.6529644268774704,0.6260869565217391,0.6664031620553359,0.6209486166007905,0.6622529644268774
