50,0.5812252964426877,0.6213438735177865,0.5857707509881422,0.5806324110671937,0.5855731225296442,0.5944664031620553
51,0.6128458498023714,0.6395256916996047,0.6347826086956522,0.5940711462450593,0.6120553359683795,0.5990118577075099
52,0.6401185770750988,0.6525691699604743,0.6484189723320158,0.5984189723320158,0.6120553359683795,0.6126482213438735
53,0.6492094861660079,0.6569169960474308,0.6709486166007905,0.607707509881423,0.6529644268774704,0.6353754940711462
54,0.6717391304347826,0.675494071146245,0.6845849802371541,0.616600790513834,0.6618577075098815,0.6444664031620554
55,0.6849802371541502,0.675098814229249,0.6891304347826087,0.6393280632411067,0.66600790513834,0.6669960474308301
56,0.6895256916996048,0.6707509881422925,0.6800395256916996,0.6575098814229249,0.6841897233201581,0.6624505928853754
57,0.6847826086956521,0.675494071146245,0.6845849802371541,0.6575098814229249,0.675296442687747,0.6622529644268774
58,0.6984189723320158,0.6934782608695652,0.6845849802371541,0.6930830039525692,0.6976284584980237,0.6802371541501977
59,0.7029644268774703,0.7118577075098814,0.6845849802371541,0.6885375494071146,0.6705533596837945,0.666600790513834
60,0.7118577075098814,0.6978260869565218,0.6845849802371541,0.7065217391304348,0.6703557312252965,0.6802371541501977
61,0.7073122529644269,0.6843873517786562,0.6758893280632411,0.7114624505928854,0.6612648221343873,0.6893280632411067
62,0.725494071146245,0.675494071146245,0.7027667984189724,0.6980237154150197,0.6569169960474308,0.6843873517786562
63,0.7300395256916996,0.6887351778656127,0.7300395256916996,0.7158102766798419,0.6703557312252965,0.6889328063241107
64,0.725494071146245,0.6841897233201581,0.7256916996047431,0.7158102766798419,0.68399209486166,0.6847826086956521
65,0.7482213438735178,0.6887351778656127,0.716600790513834,0.7428853754940711,0.6932806324110672,0.6711462450592885
66,0.7436758893280633,0.6932806324110672,0.716600790513834,0.7428853754940711,0.7067193675889328,0.6984189723320158
67,0.7482213438735178,0.7482213438735178,0.6978260869565217,0.7302371541501976,0.7474308300395257,0.7114624505928854,0.6849802371541502
68,0.7389328063241106,0.7069169960474309,0.7256916996047431,0.7519762845849802,0.7160079051383399,0.6758893280632411
69,0.7478260869565216,0.7160079051383399,0.7302371541501976,0.716798418972332,0.7565217391304347,0.725098814229249,0.7031620553359683
70,0.7567193675889328,0.7205533596837945,0.7258893280632411,0.7701581027667984,0.7614624505928853,0.7341897233201581,0.6986166007905139
71,0.7567193675889328,0.7207509881422924,0.7393280632411068,0.7614624505928853,0.7387351778656127,0.6895256916996048
72,0.7567193675889328,0.7071146245059289,0.7347826086956522,0.7660079051383399,0.7432806324110672,0.6986166007905139
73,0.7567193675889328,0.7071146245059289,0.7438735177865613,0.7660079051383399,0.7478260869565218,0.6849802371541502
74,0.7430830039525691,0.7160079051383399,0.7393280632411068,0.7703557312252964,0.7385375494071147,0.7073122529644269
75,0.7476284584980237,0.7160079051383399,0.7482213438735178,0.774901185770751,0.7430830039525691,0.7118577075098814
76,0.7567193675889328,0.7205533596837944,0.7616600790513834,0.774901185770751,0.7474308300395257,0.7164031620553359
77,0.7521739130434784,0.7114624505928854,0.7707509881422925,0.7703557312252964,0.7474308300395257,0.7164031620553359
78,0.7567193675889328,0.7158102766798419,0.7662055335968379,0.774901185770751,0.7428853754940712,0.7164031620553359
79,0.7610671936758894,0.7203557312252965,0.7705533596837945,0.774901185770751,0.7430830039525691,0.7296442687747036
80,0.7610671936758894,0.7247035573122529,0.775098814229249,0.7703557312252964,0.7658102766798419,0.7296442687747036
81,0.7565217391304347,0.7247035573122529,0.7752964426877471,0.774901185770751,0.774901185770751,0.7432806324110672
82,0.7567193675889328,0.7290513833992095,0.7796442687747035,0.7794466403162055,0.7794466403162056,0.7523715415019763
83,0.7612648221343874,0.733794466403162,0.7796442687747035,0.7658102766798419,0.774901185770751,0.7478260869565218
84,0.774901185770751,0.7472332015810277,0.7887351778656126,0.7794466403162056,0.7703557312252964,0.7658102766798419,0.7523715415019763
85,0.7794466403162056,0.7608695652173914,0.7887351778656126,0.774901185770751,0.7703557312252964,0.7432806324110672
86,0.7794466403162056,0.7608695652173914,0.7654150197628459,0.7932806324110672,0.7839920948616601,0.7792490118577076,0.7478260869565218
87,0.7794466403162056,0.7608695652173914,0.7978260869565218,0.7839920948616601,0.7792490118577076,0.7387351778656126
88,0.7839920948616601,0.783399209486166,0.7978260869565218,0.7839920948616601,0.7792490118577076,0.7387351778656126
89,0.7839920948616601,0.7788537549407114,0.7978260869565218,0.7794466403162055,0.7792490118577076,0.7523715415019763
90,0.7839920948616601,0.783399209486166,0.7978260869565218,0.7794466403162055,0.7837944664031621,0.7614624505928853
91,0.774901185770751,0.783399209486166,0.7978260869565218,0.7794466403162055,0.7837944664031621,0.7430830039525691
92,0.7569169960474309,0.783399209486166,0.7932806324110672,0.774901185770751,0.7837944664031621,0.7521739130434782
93,0.7703557312252964,0.783399209486166,0.7932806324110672,0.774901185770751,0.7837944664031621,0.7658102766798419
94,0.7794466403162056,0.783399209486166,0.7887351778656126,0.7839920948616601,0.7792490118577076,0.7658102766798419
95,0.7837944664031621,0.783399209486166,0.7887351778656126,0.7885375494071146,0.7792490118577076,0.7658102766798419,0.7747035573122529
96,0.7794466403162056,0.783399209486166,0.775494071146245,0.7839920948616601,0.7837944664031621,0.7656126482213439
97,0.7792490118577076,0.7790513833992094,0.775494071146245,0.7794466403162056,0.7656126482213439,0.7656126482213439
98,0.7612648221343873,0.7790513833992094,0.775494071146245,0.7703557312252964,0.7610671936758894,0.7658102766798419
99,0.7610671936758894,0.7610671936758894,0.7788537549407115,0.7606719367588932,0.766403162055336,0.7703557312252964,0.7567193675889328,0.7610671936758894
100,0.758399209486166,0.7656126482213439,0.7575098814229249,0.7682100508187465,0.7272727272727273,0.7614624505928853,0.7774703557312252,0.7521739130434782,0.7567193675889328,0.7545454545454545,0.9090909090909091
