50,0.42828282828282827,0.41717171717171714,0.4232323232323233,0.41717171717171714,0.41010101010101013,0.43232323232323233
51,0.45656565656565656,0.41818181818181815,0.4717171717171717,0.45757575757575764,0.43939393939393934,0.4696969696969697
52,0.4707070707070707,0.4454545454545455,0.497979797979798,0.46565656565656566,0.44646464646464645,0.4787878787878788
53,0.49696969696969695,0.46464646464646464,0.49595959595959593,0.4787878787878788,0.4686868686868687,0.47676767676767673
54,0.497979797979798,0.4878787878787879,0.497979797979798,0.49595959595959593,0.46464646464646464,0.49595959595959593
55,0.5101010101010102,0.5,0.5121212121212121,0.501010101010101,0.4828282828282828,0.5525252525252525
56,0.5292929292929293,0.5040404040404041,0.5181818181818182,0.5101010101010102,0.5343434343434343,0.5404040404040404
57,0.5606060606060607,0.5313131313131313,0.5444444444444445,0.5383838383838384,0.5252525252525253,0.5626262626262626
58,0.5676767676767677,0.5545454545454546,0.5777777777777777,0.5474747474747474,0.5606060606060607,0.5606060606060607
59,0.5909090909090909,0.5909090909090909,0.6101010101010101,0.5757575757575758,0.5898989898989899,0.5818181818181818
60,0.6323232323232324,0.6151515151515151,0.5979797979797981,0.5797979797979798,0.5888888888888889,0.5959595959595959
61,0.6383838383838384,0.6050505050505051,0.6333333333333333,0.5848484848484848,0.5898989898989899,0.6393939393939394
62,0.6565656565656566,0.6313131313131313,0.6343434343434343,0.6303030303030303,0.6292929292929293,0.6595959595959596
63,0.6525252525252525,0.6595959595959596,0.6595959595959596,0.6484848484848486,0.6060606060606061,0.6696969696969697
64,0.6656565656565656,0.6808080808080808,0.6545454545454545,0.6525252525252525,0.6383838383838384,0.6919191919191918
65,0.6989898989898989,0.6707070707070707,0.6585858585858586,0.6636363636363637,0.6707070707070707,0.705050505050505
66,0.705050505050505,0.6727272727272727,0.6838383838383838,0.6686868686868687,0.6666666666666666,0.7010101010101011
67,0.7111111111111111,0.6828282828282829,0.6737373737373737,0.6696969696969697,0.6787878787878788,0.705050505050505
68,0.7090909090909091,0.7131313131313132,0.6898989898989899,0.7090909090909091,0.6888888888888889,0.711111111111111
69,0.7252525252525253,0.7121212121212122,0.6959595959595959,0.6898989898989899,0.706060606060606,0.7222222222222222
70,0.7373737373737373,0.7292929292929293,0.7202020202020203,0.696969696969697,0.7242424242424242,0.7212121212121212
71,0.7333333333333333,0.7242424242424242,0.7191919191919192,0.7191919191919192,0.7252525252525253,0.7333333333333333
72,0.7434343434343434,0.7505050505050506,0.7303030303030302,0.7242424242424242,0.7202020202020202,0.7636363636363637
73,0.7313131313131314,0.7464646464646465,0.7393939393939394,0.7292929292929292,0.7292929292929293,0.7585858585858586
74,0.7464646464646465,0.7444444444444445,0.7444444444444445,0.7414141414141414,0.7212121212121212,0.7646464646464646
75,0.7636363636363636,0.7383838383838384,0.7616161616161616,0.7414141414141414,0.7313131313131314,0.7646464646464646
76,0.7858585858585859,0.7535353535353535,0.7676767676767676,0.7575757575757576,0.7464646464646465,0.7585858585858586
77,0.7787878787878788,0.7515151515151515,0.7747474747474747,0.7363636363636363,0.7545454545454545,0.7696969696969698
78,0.7727272727272727,0.7404040404040404,0.7727272727272727,0.7424242424242424,0.7555555555555555,0.7727272727272727
79,0.7777777777777778,0.7575757575757576,0.7696969696969698,0.7525252525252525,0.7757575757575758,0.7555555555555555
80,0.7919191919191919,0.7737373737373737,0.7676767676767676,0.7555555555555555,0.7838383838383838,0.7767676767676768
81,0.7898989898989899,0.7656565656565657,0.7777777777777778,0.7656565656565657,0.7898989898989899,0.7919191919191919
82,0.7858585858585858,0.7666666666666667,0.795959595959596,0.7616161616161616,0.7858585858585858,0.8010101010101011
83,0.7838383838383838,0.7606060606060606,0.7636363636363637,0.7878787878787878,0.7848484848484849,0.7878787878787878
84,0.7858585858585859,0.7717171717171717,0.7868686868686868,0.7868686868686868,0.7909090909090909,0.7979797979797979
85,0.7909090909090909,0.7848484848484849,0.7909090909090909,0.7858585858585859,0.7929292929292929,0.795959595959596
86,0.7898989898989899,0.7868686868686868,0.796969696969697,0.7909090909090909,0.7919191919191919,0.7696969696969698
87,0.7929292929292929,0.7737373737373737,0.8010101010101011,0.7919191919191919,0.7919191919191919,0.796969696969697
88,0.8,0.7848484848484849,0.793939393939394,0.7909090909090909,0.7909090909090909,0.793939393939394
