50,0.6534429824561403,0.6534429824561403,0.6565679824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6534429824561403,0.6555263157894737
51,0.6534429824561403,0.6534429824561403,0.6586513157894738,0.6576096491228071,0.6618530701754386,0.6534429824561403,0.6597587719298246,0.6534429824561403,0.6534429824561403,0.6534429824561403
52,0.6534429824561403,0.6534429824561403,0.663859649122807,0.6596929824561404,0.6649780701754386,0.6743201754385966,0.6691337719298246,0.6534429824561403,0.660734649122807,0.654484649122807
53,0.6596929824561404,0.6660416666666666,0.6649013157894738,0.6617763157894737,0.6712280701754386,0.6670285087719299,0.6691337719298246,0.6534429824561403,0.6534429824561403,0.6555263157894737
54,0.6575986842105264,0.6922258771929825,0.6909978070175439,0.6732565789473683,0.6858333333333333,0.6826425438596491,0.6837171052631579,0.6534649122807018,0.6617763157894737,0.6596929824561404
55,0.6763925438596491,0.6922258771929825,0.6909978070175439,0.6909649122807018,0.6868530701754386,0.6920175438596491,0.6910197368421053,0.664923245614035,0.6888596491228071,0.6815679824561404
56,0.6952302631578948,0.7078508771929825,0.6910087719298246,0.6952083333333333,0.692061403508772,0.6941008771929825,0.6951754385964912,0.6805701754385965,0.6930263157894736,0.6815241228070176
57,0.685811403508772,0.7150986842105264,0.7223464912280702,0.7056578947368422,0.692061403508772,0.6993421052631579,0.7108223684210526,0.6836842105263158,0.7077302631578947,0.686765350877193
58,0.7025877192982456,0.7275986842105263,0.7212719298245613,0.7150657894736842,0.6951644736842105,0.7066776315789474,0.7035087719298245,0.6951644736842105,0.7223135964912281,0.6982236842105263
59,0.693125,0.7328070175438597,0.7254495614035088,0.7233991228070176,0.6941557017543859,0.7181359649122807,0.7160416666666667,0.7170394736842105,0.7306907894736842,0.709703947368421
60,0.6993969298245614,0.7369736842105263,0.7306907894736842,0.7181798245614035,0.7025,0.7150109649122807,0.7170833333333333,0.7180482456140351,0.7463157894736842,0.7117872807017543
61,0.7171052631578947,0.7474013157894737,0.7337719298245614,0.7306798245614035,0.7296820175438596,0.7327741228070176,0.7368750000000001,0.7243092105263158,0.7473464912280702,0.7138486842105263
62,0.7296162280701755,0.7494736842105263,0.7515570175438596,0.7285964912280701,0.7338486842105263,0.7400877192982456,0.7368859649122808,0.7305921052631579,0.7536622807017543,0.7211951754385966
