50,0.6657282913165267
51,0.6563305322128852
52,0.6715546218487395
53,0.6668207282913166
54,0.675140056022409
55,0.6882072829131654
56,0.6916666666666667
57,0.6893837535014006
58,0.7177450980392157
59,0.7022829131652661
60,0.7046918767507002
61,0.72
62,0.6987955182072829
63,0.7069887955182073
64,0.7139915966386555
65,0.7187815126050421
66,0.7093137254901961
67,0.7081792717086834
68,0.7223809523809523
69,0.7069467787114846
70,0.7234733893557423
71,0.7186974789915966
72,0.7364285714285714
73,0.7375350140056022
74,0.7128151260504202
75,0.7222829131652662
76,0.7056442577030813
77,0.7305182072829132
78,0.7328291316526612
79,0.7352100840336135
80,0.744733893557423
81,0.7470588235294118
82,0.7292997198879552
83,0.7351820728291316
84,0.7115686274509804
85,0.7103641456582632
86,0.717563025210084
87,0.7223109243697479
88,0.7188095238095238
89,0.7211064425770308
90,0.7187815126050421
91,0.7293977591036415
92,0.7282212885154061
93,0.7258823529411764
94,0.7163445378151261
95,0.7305182072829132
96,0.7328571428571429
97,0.7304901960784314
98,0.7340756302521008
99,0.7387955182072828
100,0.7387254901960784
