50,0.44848484848484843
51,0.4424242424242424
52,0.47575757575757577
53,0.4595959595959596
54,0.503030303030303
55,0.4717171717171717
56,0.491919191919192
57,0.5525252525252525
58,0.5676767676767677
59,0.6
60,0.6171717171717171
61,0.6515151515151516
62,0.6828282828282829
63,0.6878787878787879
64,0.694949494949495
65,0.7181818181818181
66,0.7191919191919192
67,0.7232323232323232
68,0.7383838383838384
69,0.7313131313131314
70,0.7404040404040404
71,0.7515151515151516
72,0.7575757575757576
73,0.7575757575757576
74,0.7626262626262627
75,0.7686868686868686
76,0.7727272727272727
77,0.7767676767676768
78,0.788888888888889
79,0.794949494949495
80,0.8020202020202021
81,0.8020202020202021
82,0.8020202020202021
83,0.8030303030303031
84,0.793939393939394
85,0.7878787878787878
86,0.7929292929292929
87,0.7808080808080808
88,0.7828282828282829
89,0.7909090909090909
90,0.7989898989898989
91,0.8010101010101011
92,0.803030303030303
93,0.807070707070707
94,0.8151515151515152
95,0.8181818181818181
96,0.8212121212121213
97,0.8202020202020203
98,0.8212121212121213
99,0.8151515151515152
100,0.8148148148148149
