50,0.70023524667294
51,0.70023524667294
52,0.70023524667294
53,0.70023524667294
54,0.70023524667294
55,0.70023524667294
56,0.70023524667294
57,0.7006976744186046
58,0.7026072052695256
59,0.718006452480172
60,0.7609574539588654
61,0.7842653582470763
62,0.8196182282564861
63,0.8383700766232021
64,0.8516776448447372
65,0.8701391316037101
66,0.8787007662320204
67,0.8842566205135098
68,0.8891198413765291
69,0.891666890711117
70,0.8969323833848635
71,0.9023702782632074
72,0.9071168839897835
73,0.9108196666218578
74,0.9183435273558274
75,0.920774297620648
76,0.9218157682484205
77,0.9219290227181073
78,0.9238365371689743
79,0.9241836940448985
80,0.9245889904557064
81,0.9256896088183896
82,0.9234917327597796
83,0.9229704933458798
84,0.9230282968140879
85,0.9229126898776717
86,0.9229126898776717
87,0.9221612447909665
88,0.9223346551955908
89,0.9220456378545504
90,0.9219878343863422
91,0.9219878343863422
92,0.9219878343863422
93,0.9219878343863422
94,0.9219878343863422
95,0.9219878343863422
96,0.9219878343863422
97,0.9219878343863422
98,0.9219878343863422
99,0.9219878343863422
100,0.9219878343863422
