50,0.6592324929971989
51,0.6627955182072829
52,0.674967787114846
53,0.6760546218487394
54,0.68040756302521
55,0.6803025210084033
56,0.6826442577030812
57,0.6877100840336134
58,0.6844005602240897
59,0.6896204481792716
60,0.6965686274509804
61,0.6986932773109245
62,0.6954299719887955
63,0.7007450980392157
64,0.7005056022408964
65,0.7015616246498599
66,0.7044803921568628
67,0.7005966386554622
68,0.700141456582633
69,0.7010770308123249
70,0.7061582633053222
71,0.7047380952380952
72,0.704626050420168
73,0.7081358543417368
74,0.7063809523809523
75,0.7081610644257702
76,0.7120336134453781
77,0.7108823529411765
78,0.7129901960784314
79,0.7132633053221288
80,0.7186652661064425
81,0.719610644257703
82,0.7180546218487395
83,0.7178459383753502
84,0.7139467787114846
85,0.7207871148459384
86,0.7222478991596638
87,0.7260252100840335
88,0.7256666666666667
89,0.72365406162465
90,0.7205966386554621
91,0.7237675070028011
92,0.7228347338935575
93,0.7221162464985994
94,0.7190462184873949
95,0.7179663865546219
96,0.7152408963585434
97,0.7167871148459384
98,0.7203291316526611
99,0.7241120448179272
100,0.7233965014577259
